number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
273,White,Black,0,1,6,3,37,0,6,1,35,3,36,2,2,6,2,35,2,5,2,37,3,35,wS2,None,wB1,wS2,None,wB1,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bB2,wA2,None,bB2,wA2,None,wS2,wS2,None,None,wG1,None,None,wG1,wB1,wB1,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bQ,bA1,None,bQ,bA1,wG3,wG3,None,None,wG3,None,None,wG3,wA3,wA3,None,wQ,None,None,wQ,None,bQ,bQ,None,bG3,None,None,bG3,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,bQ,None,None,bQ,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,wA2,None,None,wA2,bB2,bB2,None,None,bB1,None,None,bB1,bG2,bG2,None,None,wG2,None,None,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,wG1,wA1,None,wG1,wA1,None,bA3,bA3,Black
274,Black,White,0,1,6,3,35,0,6,1,34,2,34,4,2,6,2,35,2,5,2,35,3,33,wS2,bA1,wB1,wS2,bA1,wB1,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,bA1,None,wG1,bA1,None,wG1,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bB2,wA2,bA1,bB2,wA2,bA1,wS2,wS2,bA1,None,wG1,bA1,None,wG1,wB1,wB1,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,wG3,None,None,wG3,wA3,wA3,None,wQ,None,None,wQ,None,bQ,bQ,None,bG3,None,None,bG3,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,wA2,None,None,wA2,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,wA2,None,None,wA2,bB2,bB2,None,None,bB1,None,None,bB1,bG2,bG2,None,None,wG2,None,None,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,wG1,wA1,None,wG1,wA1,None,bA3,bA3,Black
275,White,Black,0,1,6,3,35,0,5,1,34,2,34,4,2,6,2,35,2,5,2,35,3,33,wS2,wB1,wB2,wS2,wB1,wB2,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,wA2,None,None,wA2,None,None,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bB2,wA2,wB1,bB2,wA2,wB1,wS2,wS2,wB1,None,wG1,wB1,None,wG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,wG3,None,None,wG3,wA3,wA3,None,wQ,None,None,wQ,None,bQ,bQ,None,bG3,None,None,bG3,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,wA2,None,None,wA2,None,None,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,wA2,None,None,wA2,bB2,bB2,None,None,bB1,None,None,bB1,bG2,bG2,None,None,wG2,None,None,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,wG1,wA1,None,wG1,wA1,None,bA3,bA3,Black
276,Black,White,0,1,6,2,35,0,5,1,34,2,34,4,2,6,2,35,2,5,3,35,3,33,wS2,wB1,wB2,wS2,wB1,wB2,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,wA2,None,None,wA2,None,None,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bB2,wA2,wB1,bB2,wA2,wB1,wS2,wS2,wB1,None,wG1,wB1,None,wG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,wG3,None,None,wG3,wA3,wA3,None,wQ,None,None,wQ,None,bQ,bQ,None,bG3,None,None,bG3,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,wA2,None,None,wA2,None,None,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,wA2,None,None,wA2,bB2,bB2,None,None,bB1,None,None,bB1,bG2,bG2,None,None,wG2,None,None,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,bS2,bG2,None,bS2,bG2,None,bA3,bA3,Black
277,White,Black,0,1,6,2,35,0,4,1,34,1,34,2,2,6,2,35,2,5,3,35,3,33,wS2,wB1,wB2,wS2,wB1,wB2,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,wA2,None,None,wA2,None,None,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bB2,wA2,wB1,bB2,wA2,wB1,wS2,wS2,wB1,None,wG1,wB1,None,wG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,wQ,wB2,None,wQ,wB2,None,wA3,wA3,None,wQ,wA3,None,wQ,wA3,bQ,bQ,None,bG3,None,None,bG3,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,wA2,None,None,wA2,None,None,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,wA2,None,None,wA2,bB2,bB2,None,None,bB1,None,None,bB1,bG2,bG2,None,None,wG2,None,None,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,bS2,bG2,None,bS2,bG2,None,bA3,bA3,Black
278,Black,White,0,1,6,2,34,0,4,1,33,1,33,2,2,6,3,34,2,4,2,34,4,33,wS2,wB1,wB2,wS2,wB1,wB2,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,wA2,None,None,wA2,None,None,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bB2,wA2,wB1,bB2,wA2,wB1,wS2,wS2,wB1,None,wG1,wB1,None,wG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,wQ,wB2,None,wQ,wB2,None,wA3,wA3,None,wQ,wA3,None,wQ,wA3,bQ,bQ,None,bG3,None,None,bG3,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,bA3,None,None,bA3,bG1,bG1,wA2,None,None,wA2,None,None,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,wA2,bA3,None,wA2,bB2,bB2,None,None,bB1,None,None,bB1,bG2,bG2,None,None,wG2,None,None,wG2,bA2,bA2,bG1,bA3,bB2,bG1,bA3,bB2,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
279,White,Black,0,1,6,2,35,0,5,1,34,1,33,4,2,6,3,35,2,4,2,35,4,34,wS2,wB1,wB2,wS2,wB1,wB2,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,wA2,None,None,wA2,None,None,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,wA3,bA2,None,wA3,bA2,wA1,wA1,bB2,wA2,wB1,bB2,wA2,wB1,wS2,wS2,wB1,None,wG1,wB1,None,wG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,wQ,None,None,wQ,None,bQ,bQ,None,bG3,None,None,bG3,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,bA3,None,None,bA3,bG1,bG1,wA2,None,None,wA2,None,None,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,wA2,bA3,None,wA2,bB2,bB2,None,None,bB1,None,None,bB1,bG2,bG2,wA3,None,wG2,wA3,None,wG2,bA2,bA2,bG1,bA3,bB2,bG1,bA3,bB2,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
280,Black,White,0,1,6,2,36,0,5,1,35,1,34,4,2,6,2,36,2,5,2,36,3,34,wS2,wB1,wB2,wS2,wB1,wB2,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,wA2,None,None,wA2,None,None,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,wA3,bA2,None,wA3,bA2,wA1,wA1,bB2,wA2,wB1,bB2,wA2,wB1,wS2,wS2,wB1,None,wG1,wB1,None,wG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,wQ,None,None,wQ,None,bQ,bQ,None,bG3,None,None,bG3,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,wA2,None,None,wA2,None,None,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,wA2,None,None,wA2,bB2,bB2,None,None,bB1,None,None,bB1,bG2,bG2,wA3,None,wG2,wA3,None,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,None,bS1,wS1,None,bS1,wS1,bA3,bA3,Black
281,White,Black,0,1,6,2,35,0,5,1,35,1,33,4,0,5,3,34,2,4,2,35,4,33,wS2,wB1,wB2,wS2,wB1,wB2,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,wA3,bA2,None,wA3,bA2,wA1,wA1,bB2,None,wB1,bB2,None,wB1,wS2,wS2,wB1,None,wG1,wB1,None,wG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,bB1,bG1,bG3,bB1,bG1,bG3,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,wQ,None,None,wQ,None,bQ,bQ,wA2,bG3,None,wA2,bG3,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,None,None,None,None,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,None,bB1,None,None,bB1,bG2,bG2,wA3,None,wG2,wA3,None,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,None,bS1,wS1,None,bS1,wS1,bA3,bA3,Black
282,Black,White,0,1,6,2,34,0,4,1,34,1,32,2,2,5,3,33,2,4,2,34,4,33,wS2,wB1,wB2,wS2,wB1,wB2,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,wA3,bA2,None,wA3,bA2,wA1,wA1,bB2,None,wB1,bB2,None,wB1,wS2,wS2,wB1,None,wG1,wB1,None,wG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,bB1,bG1,bG3,bB1,bG1,bG3,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,wQ,bA3,None,wQ,bA3,bQ,bQ,wA2,bG3,None,wA2,bG3,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,None,None,None,None,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,None,bB1,None,None,bB1,bG2,bG2,wA3,None,wG2,wA3,None,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,wQ,wB2,None,wQ,wB2,None,bA3,bA3,Black
283,White,Black,0,1,6,2,34,0,4,1,34,1,32,2,2,4,3,33,2,4,3,34,4,33,wS2,wB1,wB2,wS2,wB1,wB2,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bB2,None,wB1,bB2,None,wB1,wS2,wS2,wB1,None,wG1,wB1,None,wG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,bB1,bG1,bG3,bB1,bG1,bG3,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,wQ,bA3,None,wQ,bA3,bQ,bQ,wA2,bG3,None,wA2,bG3,None,bS1,bS1,wA3,None,bG1,wA3,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,None,None,None,None,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wA3,bB1,None,wA3,bB1,bG2,bG2,None,None,wG2,None,None,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,wQ,wB2,None,wQ,wB2,None,bA3,bA3,Black
284,Black,White,0,1,6,2,34,0,5,1,34,1,33,4,2,5,4,33,2,4,3,34,4,33,wS2,wB1,wB2,wS2,wB1,wB2,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bB2,None,wB1,bB2,None,wB1,wS2,wS2,wB1,None,wG1,wB1,None,wG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,bB1,bG1,bG3,bB1,bG1,bG3,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,bA3,None,None,bA3,wA3,wA3,None,wQ,None,None,wQ,None,bQ,bQ,wA2,bG3,None,wA2,bG3,None,bS1,bS1,wA3,bA3,bG1,wA3,bA3,bG1,bB1,bB1,bA3,None,None,bA3,None,None,bG1,bG1,None,None,None,None,None,None,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wA3,bB1,None,wA3,bB1,bG2,bG2,None,None,wG2,None,None,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
285,White,Black,0,1,6,2,35,0,5,1,34,2,34,4,2,6,3,34,2,4,3,35,3,34,wS2,wB1,wB2,wS2,wB1,wB2,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bB2,None,wB1,bB2,None,wB1,wS2,wS2,wB1,None,wG1,wB1,None,wG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,wG3,None,None,wG3,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,bA3,None,None,bA3,wA3,wA3,None,wQ,None,None,wQ,None,bQ,bQ,None,bG3,None,None,bG3,None,bS1,bS1,wA3,bA3,bG1,wA3,bA3,bG1,bB1,bB1,bA3,None,None,bA3,None,None,bG1,bG1,None,None,None,None,None,None,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wA3,bB1,None,wA3,bB1,bG2,bG2,None,None,wG2,None,None,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
286,Black,White,0,1,6,2,37,0,5,1,36,2,37,4,2,5,2,36,2,4,3,37,3,34,wS2,wB1,wB2,wS2,wB1,wB2,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bB2,None,wB1,bB2,None,wB1,wS2,wS2,wB1,None,wG1,wB1,None,wG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,wG3,None,None,wG3,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,bA3,None,None,bA3,None,None,wA3,wA3,None,wQ,None,None,wQ,None,bQ,bQ,None,bG3,None,None,bG3,None,bS1,bS1,wA3,None,bG1,wA3,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,None,None,None,None,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wA3,bB1,None,wA3,bB1,bG2,bG2,None,None,wG2,None,None,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
287,White,Black,0,1,6,3,37,0,6,1,36,1,37,4,2,5,2,37,2,4,3,37,3,34,wS2,wB1,wB2,wS2,wB1,wB2,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,None,None,wA2,None,None,wA2,wB1,wB1,wA2,None,wA1,wA2,None,wA1,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bB2,None,wB1,bB2,None,wB1,wS2,wS2,wB1,wA2,wG1,wB1,wA2,wG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,bA3,None,None,bA3,None,None,wA3,wA3,None,wQ,None,None,wQ,None,bQ,bQ,None,bG3,None,None,bG3,None,bS1,bS1,wA3,None,bG1,wA3,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,wA2,None,None,wA2,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wA3,bB1,None,wA3,bB1,bG2,bG2,None,None,wG2,None,None,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
288,Black,White,0,1,6,3,34,0,6,1,33,1,32,4,1,4,2,34,2,4,4,34,3,34,wS2,wB1,wB2,wS2,wB1,wB2,wQ,wQ,bS1,None,None,bS1,None,None,wS1,wS1,None,None,wA2,None,None,wA2,wB1,wB1,wA2,None,wA1,wA2,None,wA1,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bB2,None,wB1,bB2,None,wB1,wS2,wS2,wB1,wA2,wG1,wB1,wA2,wG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,wQ,None,None,wQ,None,bQ,bQ,None,bG3,None,None,bG3,None,bS1,bS1,wA3,None,bG1,wA3,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,wA2,None,None,wA2,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wA3,bB1,None,wA3,bB1,bG2,bG2,None,None,wG2,None,None,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,bG2,bB1,None,bG2,bB1,None,bA3,bA3,Black
289,White,Black,2,1,6,2,35,0,6,1,34,1,33,4,1,4,2,35,2,4,4,35,3,35,wS2,wB1,None,wS2,wB1,None,wB2,wB2,bS1,None,None,bS1,None,None,wS1,wS1,None,None,wA2,None,None,wA2,wB1,wB1,wA2,None,wA1,wA2,None,wA1,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bB2,None,wB1,bB2,None,wB1,wS2,wS2,wS2,wB1,None,wS2,wB1,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,wB2,None,None,wB2,None,bQ,bQ,None,bG3,None,None,bG3,None,bS1,bS1,wA3,None,bG1,wA3,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,wA2,None,None,wA2,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wA3,bB1,None,wA3,bB1,bG2,bG2,None,None,wG2,None,None,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,bG2,bB1,None,bG2,bB1,None,bA3,bA3,Black
290,Black,White,2,1,6,2,37,0,6,2,36,1,35,4,2,5,2,37,2,4,3,37,3,35,wS2,wB1,None,wS2,wB1,None,wB2,wB2,bS1,None,None,bS1,None,None,wS1,wS1,None,None,wA2,None,None,wA2,wB1,wB1,wA2,None,wA1,wA2,None,wA1,wG1,wG1,None,None,bA2,None,None,bA2,wA1,wA1,bB2,None,wB1,bB2,None,wB1,wS2,wS2,wS2,wB1,None,wS2,wB1,None,wB2,wB2,bA3,None,None,bA3,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,wB2,None,None,wB2,None,bQ,bQ,None,bG3,None,None,bG3,None,bS1,bS1,wA3,None,bG1,wA3,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,wA2,None,None,wA2,wB1,wB1,None,None,bG2,None,None,bG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,wA3,bB1,None,wA3,bB1,bG2,bG2,None,bA3,wG2,None,bA3,wG2,bA2,bA2,bG1,None,bB2,bG1,None,bB2,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
