number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
1835,White,Black,2,0,6,2,32,2,5,5,0,1,33,2,2,4,3,32,2,6,2,0,3,33,None,bA3,None,None,bA3,None,wQ,wQ,bG1,None,bA2,bG1,None,bA2,wS1,wS1,None,bG2,None,None,bG2,None,wB1,wB1,None,bG2,None,None,bG2,None,wB1,wB1,None,wS1,None,None,wS1,None,wA1,wA1,bA2,wA2,bB2,bA2,wA2,bB2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,wA2,bG3,wA3,wA2,bG3,wA3,bB2,bB2,wB2,None,bG3,wB2,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wB1,bG3,None,wB1,wA3,wA3,wS2,bB2,None,wS2,bB2,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,bS2,None,None,bS2,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,bS1,None,None,bS1,None,bS2,bS2,wA2,bG3,wA3,wA2,bG3,wA3,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,None,wB2,wA2,None,wB2,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,bG1,None,bS2,bG1,bA3,bA3,Black
1836,Black,White,2,0,6,2,32,2,5,5,0,1,33,2,2,4,3,32,2,6,2,0,3,33,None,bA3,None,None,bA3,None,wQ,wQ,bG1,None,bA2,bG1,None,bA2,wS1,wS1,None,bG2,None,None,bG2,None,wB1,wB1,None,bG2,None,None,bG2,None,wB1,wB1,None,wS1,None,None,wS1,None,wA1,wA1,bA2,wA2,wG2,bA2,wA2,wG2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,wA2,bG3,bB2,wA2,bG3,bB2,wG2,wG2,wB2,None,bG3,wB2,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wB1,bG3,None,wB1,bB2,bB2,wS2,wG2,None,wS2,wG2,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,bS2,None,None,bS2,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,bS1,None,None,bS1,None,bS2,bS2,bG3,None,wB1,bG3,None,wB1,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,None,wB2,wA2,None,wB2,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,bG1,None,bS2,bG1,bA3,bA3,Black
1837,White,Black,2,2,6,2,32,2,5,5,0,1,35,2,2,4,3,34,2,6,2,0,3,35,None,bA3,None,None,bA3,None,wQ,wQ,bG1,None,bA2,bG1,None,bA2,wS1,wS1,None,bG2,None,None,bG2,None,wB1,wB1,None,bG2,None,None,bG2,None,wB1,wB1,None,None,wQ,None,None,wQ,wA1,wA1,bA2,wA2,wG2,bA2,wA2,wG2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,wA2,bG3,bB2,wA2,bG3,bB2,wG2,wG2,wB2,None,bG3,wB2,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wB1,bG3,None,wB1,bB2,bB2,wS2,wG2,None,wS2,wG2,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,bS2,None,None,bS2,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,bS1,None,None,bS1,None,bS2,bS2,bG3,None,wB1,bG3,None,wB1,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,None,wB2,wA2,None,wB2,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,bG1,None,bS2,bG1,bA3,bA3,Black
1838,Black,White,2,2,6,2,34,2,5,5,0,1,37,2,3,3,3,34,2,6,2,0,3,37,None,bA3,None,None,bA3,None,wQ,wQ,bG1,None,bA2,bG1,None,bA2,wS1,wS1,None,bG2,None,None,bG2,None,wB1,wB1,None,bG2,None,None,bG2,None,wB1,wB1,None,None,wQ,None,None,wQ,wA1,wA1,bA2,wA2,wG2,bA2,wA2,wG2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,wA2,bG3,bB2,wA2,bG3,bB2,wG2,wG2,wB2,None,bG3,wB2,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wB1,bG3,None,wB1,bB2,bB2,wS2,wG2,None,wS2,wG2,None,bQ,bQ,None,bA1,None,None,bA1,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,bS2,None,None,bS2,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,bS1,None,None,bS1,None,bS2,bS2,bG3,None,wB1,bG3,None,wB1,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,None,wB2,wA2,None,wB2,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,bG1,None,bS2,bG1,bA3,bA3,Black
1839,White,Black,2,2,6,2,34,2,5,5,0,1,37,2,4,3,3,36,2,6,2,0,3,37,None,bA3,None,None,bA3,None,wQ,wQ,bG1,None,bA2,bG1,None,bA2,wS1,wS1,None,bG2,None,None,bG2,None,wB1,wB1,None,bG2,None,None,bG2,None,wB1,wB1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,wG2,bA2,wA2,wG2,wS2,wS2,None,bB1,None,None,bB1,None,wB2,wB2,wA2,bG3,bB2,wA2,bG3,bB2,wG2,wG2,wB2,None,bG3,wB2,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wB1,bG3,None,wB1,bB2,bB2,wS2,wG2,None,wS2,wG2,None,bQ,bQ,None,bA1,None,None,bA1,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,bS2,None,None,bS2,None,None,bG1,bG1,wA1,None,None,wA1,None,None,bA1,bA1,None,bS1,None,None,bS1,None,bS2,bS2,bG3,None,wB1,bG3,None,wB1,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,None,wB2,wA2,None,wB2,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,bG1,None,bS2,bG1,bA3,bA3,Black
1840,Black,White,2,2,6,2,32,2,6,5,0,1,35,2,4,6,3,34,2,6,2,0,3,35,None,bA3,None,None,bA3,None,wQ,wQ,bG1,None,bA2,bG1,None,bA2,wS1,wS1,None,bG2,None,None,bG2,None,wB1,wB1,None,bG2,None,None,bG2,None,wB1,wB1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,wG2,bA2,wA2,wG2,wS2,wS2,None,None,None,None,None,None,bB1,bB1,wA2,bG3,bB2,wA2,bG3,bB2,wG2,wG2,bB1,None,bG3,bB1,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wB1,bG3,None,wB1,bB2,bB2,wS2,wG2,None,wS2,wG2,None,bQ,bQ,None,bA1,None,None,bA1,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,bS2,None,None,bS2,None,None,bG1,bG1,wA1,None,None,wA1,None,None,bA1,bA1,None,bS1,None,None,bS1,None,bS2,bS2,bG3,None,wB1,bG3,None,wB1,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,None,bB1,wA2,None,bB1,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,bG1,None,bS2,bG1,bA3,bA3,Black
1841,White,Black,2,2,6,2,34,2,6,1,0,1,38,2,4,6,3,36,2,6,2,0,2,37,None,bA3,None,None,bA3,None,wQ,wQ,bG1,None,bA2,bG1,None,bA2,wS1,wS1,None,bG2,None,None,bG2,None,wB1,wB1,None,bG2,None,None,bG2,None,wB1,wB1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,bB1,bB1,None,bQ,None,None,bQ,None,wG2,wG2,bB1,None,bG3,bB1,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wB1,bG3,None,wB1,bB2,bB2,wS2,None,None,wS2,None,None,bQ,bQ,None,bA1,None,None,bA1,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,bS2,None,None,bS2,None,None,bG1,bG1,wA1,None,None,wA1,None,None,bA1,bA1,None,bS1,None,None,bS1,None,bS2,bS2,bG3,None,wB1,bG3,None,wB1,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,None,bB1,wA2,None,bB1,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,bG1,None,bS2,bG1,bA3,bA3,Black
1842,Black,White,2,2,6,2,34,2,6,1,0,1,0,0,4,6,3,36,2,4,2,0,2,37,None,bA3,None,None,bA3,None,wQ,wQ,bG1,None,bA2,bG1,None,bA2,wS1,wS1,None,bG2,None,None,bG2,None,wB1,wB1,None,bG2,None,None,bG2,None,wB1,wB1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,bB1,bB1,None,bQ,None,None,bQ,None,wG2,wG2,bB1,None,bG3,bB1,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wB1,bG3,None,wB1,wA3,wA3,wS2,None,bB2,wS2,None,bB2,bQ,bQ,None,bA1,None,None,bA1,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,bS2,None,None,bS2,None,None,bG1,bG1,wA1,None,None,wA1,None,None,bA1,bA1,None,bS1,None,None,bS1,None,bS2,bS2,None,wA3,None,None,wA3,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,None,bB1,wA2,None,bB1,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,bG1,None,bS2,bG1,bA3,bA3,Black
1843,White,Black,2,2,6,2,34,2,6,1,0,1,0,0,4,6,3,36,2,4,2,0,2,37,None,bA3,None,None,bA3,None,wQ,wQ,bG1,None,bA2,bG1,None,bA2,wS1,wS1,bG3,None,wG1,bG3,None,wG1,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,bB1,bB1,None,bQ,None,None,bQ,None,wG2,wG2,bB1,None,bG3,bB1,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wB1,wB1,wS2,None,bB2,wS2,None,bB2,bQ,bQ,None,bA1,None,None,bA1,None,bS1,bS1,None,None,None,None,None,None,bB1,bB1,bS2,None,None,bS2,None,None,bG1,bG1,wA1,None,None,wA1,None,None,bA1,bA1,None,bS1,None,None,bS1,None,bS2,bS2,None,wB1,None,None,wB1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,None,bB1,wA2,None,bB1,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,bG1,None,bS2,bG1,bA3,bA3,Black
1844,Black,White,2,2,6,2,33,2,5,1,0,1,0,0,4,6,4,35,2,4,2,0,2,36,None,bA3,None,None,bA3,None,wQ,wQ,bG1,bB1,bA2,bG1,bB1,bA2,wS1,wS1,bG3,None,wG1,bG3,None,wG1,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,None,None,bQ,None,wG2,wG2,wB2,None,bG3,wB2,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wB1,wB1,wS2,None,bB2,wS2,None,bB2,bQ,bQ,None,bA1,None,None,bA1,None,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,wA1,None,None,wA1,None,None,bA1,bA1,None,bS1,None,None,bS1,None,bS2,bS2,None,wB1,None,None,wB1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,wB2,wA2,bB1,wB2,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,bG1,None,bS2,bG1,bA3,bA3,Black
1845,White,Black,2,2,6,2,33,2,3,1,36,1,0,0,4,4,4,35,2,4,2,0,2,36,None,bA3,None,None,bA3,None,wQ,wQ,bG1,bB1,bA2,bG1,bB1,bA2,wS1,wS1,bG3,None,wG1,bG3,None,wG1,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,None,None,bQ,None,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wB1,wB1,wS2,None,bB2,wS2,None,bB2,bQ,bQ,None,bA1,None,None,bA1,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,wA1,None,None,wA1,None,None,bA1,bA1,None,bS1,None,None,bS1,None,bS2,bS2,None,wB1,None,None,wB1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,bG1,None,bS2,bG1,bA3,bA3,Black
1846,Black,White,2,2,6,2,33,2,3,1,36,1,37,2,4,4,4,35,2,6,2,0,2,36,None,bA3,None,None,bA3,None,wQ,wQ,bG1,bB1,bA2,bG1,bB1,bA2,wS1,wS1,bG3,None,wG1,bG3,None,wG1,bB2,bB2,None,bG2,None,None,bG2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,None,None,bQ,None,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,bB2,bB2,wS2,None,None,wS2,None,None,bQ,bQ,None,bA1,None,None,bA1,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,wA1,None,None,wA1,None,None,bA1,bA1,None,bS1,None,None,bS1,None,bS2,bS2,bG3,None,wG1,bG3,None,wG1,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,bG1,None,bS2,bG1,bA3,bA3,Black
1847,White,Black,2,2,6,2,33,2,3,1,35,1,36,2,3,4,4,32,0,6,2,0,2,0,None,bA3,None,None,bA3,None,wQ,wQ,bG1,bB1,bA2,bG1,bB1,bA2,wS1,wS1,bG3,None,wG1,bG3,None,wG1,bB2,bB2,None,bG2,None,None,bG2,None,wG1,wG1,None,None,bS2,None,None,bS2,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,None,None,bQ,None,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,bB2,bB2,wS2,None,None,wS2,None,None,bQ,bQ,None,bA1,None,None,bA1,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,bS1,None,None,bS1,None,bS2,bS2,bG3,None,wG1,bG3,None,wG1,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wA1,bS2,bG1,wA1,bS2,bG1,bA3,bA3,Black
1848,Black,White,2,2,6,2,32,2,3,1,33,1,34,2,1,4,4,32,0,6,2,0,2,0,None,bA3,None,None,bA3,None,wQ,wQ,bG1,bB1,bA2,bG1,bB1,bA2,wS1,wS1,bG3,None,wG1,bG3,None,wG1,bB2,bB2,None,bG2,None,None,bG2,None,wG1,wG1,None,bA1,bS2,None,bA1,bS2,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,None,None,bQ,None,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,bB2,bB2,wS2,None,None,wS2,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,None,None,bS1,None,None,bS1,bA1,bA1,bA1,bS1,None,bA1,bS1,None,bS2,bS2,bG3,None,wG1,bG3,None,wG1,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wA1,bS2,bG1,wA1,bS2,bG1,bA3,bA3,Black
1849,White,Black,2,2,6,2,34,2,3,2,35,1,36,2,1,3,3,34,0,6,2,35,2,0,None,bA3,None,None,bA3,None,wQ,wQ,None,None,wG2,None,None,wG2,wS1,wS1,bG3,None,wG1,bG3,None,wG1,bB2,bB2,None,bG2,None,None,bG2,None,wG1,wG1,None,bA1,bS2,None,bA1,bS2,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,None,None,bQ,None,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,bB2,bB2,wS2,None,None,wS2,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,None,None,bS1,None,None,bS1,bA1,bA1,bA1,bS1,None,bA1,bS1,None,bS2,bS2,bG3,None,wG1,bG3,None,wG1,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wA1,bS2,bG1,wA1,bS2,bG1,bA3,bA3,Black
1850,Black,White,2,2,6,3,35,2,3,2,36,1,37,2,1,3,3,35,0,4,2,36,2,0,None,bA3,None,None,bA3,None,wQ,wQ,None,None,wG2,None,None,wG2,wS1,wS1,bG3,None,wG1,bG3,None,wG1,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,None,bA1,bS2,None,bA1,bS2,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,None,None,bQ,None,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wB1,wB1,wS2,None,None,wS2,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,None,None,bS1,None,None,bS1,bA1,bA1,bA1,bS1,None,bA1,bS1,None,bS2,bS2,wB1,wG1,None,wB1,wG1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wA1,bS2,bG1,wA1,bS2,bG1,bA3,bA3,Black
1851,White,Black,2,2,6,3,35,2,3,2,38,1,39,2,1,3,3,38,0,4,2,38,2,38,None,bA3,None,None,bA3,None,wQ,wQ,None,None,wG2,None,None,wG2,wS1,wS1,bG3,None,wG1,bG3,None,wG1,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,None,None,bQ,None,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wB1,wB1,wS2,None,None,wS2,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,wA1,None,bS1,wA1,None,bS1,bA1,bA1,bA1,bS1,None,bA1,bS1,None,bS2,bS2,wB1,wG1,None,wB1,wG1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,bG1,None,bS2,bG1,bA3,bA3,Black
1852,Black,White,2,2,6,3,41,2,3,2,41,1,42,2,2,3,3,41,2,4,2,41,2,41,None,bA3,None,None,bA3,None,wQ,wQ,None,None,wG2,None,None,wG2,wS1,wS1,bG3,None,wG1,bG3,None,wG1,wB1,wB1,None,bG2,None,None,bG2,None,wG1,wG1,bS1,None,None,bS1,None,None,wA1,wA1,bA2,wA2,None,bA2,wA2,None,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,bQ,None,None,bQ,None,wG2,wG2,None,None,bG3,None,None,bG3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bG3,None,wG1,bG3,None,wG1,wB1,wB1,wS2,None,None,wS2,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bG1,bG1,wA1,None,None,wA1,None,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,wB1,wG1,None,wB1,wG1,None,bB2,bB2,None,wG3,None,None,wG3,None,bG2,bG2,bB1,None,wA2,bB1,None,wA2,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,bS2,bG1,None,bS2,bG1,bA3,bA3,Black
