number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
410,Black,White,2,0,6,2,39,0,6,2,39,3,38,2,4,6,1,39,0,4,2,36,2,36,None,None,wA3,None,None,wA3,wB2,wB2,None,wB2,bS2,None,wB2,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,None,bQ,None,None,bQ,None,wG1,wG1,None,None,wG1,None,None,wG1,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,wA3,None,None,wA3,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,None,wS1,bS2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,None,wA1,None,None,wA1,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,wA3,None,bB1,wA3,None,bB1,bA1,bA1,wB2,wA3,bA1,wB2,wA3,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,None,bG3,None,None,bG3,bA3,bA3,Black
411,White,Black,2,0,6,2,0,0,6,2,36,3,38,2,2,6,1,36,0,4,2,33,3,33,None,None,None,None,None,None,wB2,wB2,None,wB2,bS2,None,wB2,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,None,bQ,None,None,bQ,None,wG1,wG1,wA3,None,wG1,wA3,None,wG1,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,None,wS1,bS2,None,wG3,wG3,bG3,None,None,bG3,None,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,None,wA1,None,None,wA1,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wB2,None,bA1,wB2,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,None,bG3,None,None,bG3,bA3,bA3,Black
412,Black,White,2,0,6,3,34,0,6,2,35,3,37,2,2,6,1,35,0,4,2,32,3,32,None,None,None,None,None,None,wB2,wB2,None,wB2,bS2,None,wB2,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,None,bQ,bS1,None,bQ,bS1,wG1,wG1,wA3,None,wG1,wA3,None,wG1,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,None,wS1,bS2,None,wG3,wG3,bG3,None,None,bG3,None,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wB2,None,bA1,wB2,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,None,bG3,None,None,bG3,bA3,bA3,Black
413,White,Black,2,0,6,2,34,0,6,2,36,3,36,2,2,6,2,36,0,4,2,33,3,33,None,None,None,None,None,None,wB2,wB2,None,wB2,bS2,None,wB2,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,None,bQ,bS1,None,bQ,bS1,wG1,wG1,bB1,bG1,None,bB1,bG1,None,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,None,wS1,bS2,None,wG3,wG3,bG3,None,None,bG3,None,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wB2,None,bA1,wB2,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,None,bG3,None,None,bG3,bA3,bA3,Black
414,Black,White,2,0,5,2,31,0,6,3,33,3,33,2,2,6,2,33,0,4,2,30,2,33,None,None,None,None,None,None,wB2,wB2,None,wB2,bS2,None,wB2,bS2,wS1,wS1,wG2,bA3,None,wG2,bA3,None,wB1,wB1,None,bQ,bS1,None,bQ,bS1,wG1,wG1,bB1,bG1,None,bB1,bG1,None,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,bA3,None,None,bA3,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,None,wS1,bS2,None,wG3,wG3,bG3,None,None,bG3,None,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wB2,None,bA1,wB2,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
415,White,Black,2,0,5,2,31,0,6,3,34,3,34,2,2,6,1,34,0,4,2,31,2,34,None,wA1,None,None,wA1,None,wB2,wB2,None,wB2,bS2,None,wB2,bS2,wS1,wS1,wG2,bA3,None,wG2,bA3,None,wB1,wB1,None,bQ,bS1,None,bQ,bS1,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,wA1,None,None,wA1,None,wB2,wB2,None,None,bA3,None,None,bA3,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,None,wS1,bS2,None,wG3,wG3,bG3,None,None,bG3,None,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wB2,None,bA1,wB2,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
416,Black,White,2,0,5,2,32,0,6,2,35,3,35,2,2,6,1,35,0,4,2,32,3,34,None,wA1,None,None,wA1,None,wB2,wB2,None,wB2,bS2,None,wB2,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,None,bQ,bS1,None,bQ,bS1,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,wA1,None,None,wA1,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,None,wS1,bS2,None,wG3,wG3,bG3,None,None,bG3,None,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wB2,None,bA1,wB2,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bA3,wS2,None,bA3,wS2,None,bG3,bG3,None,wB1,wS2,None,wB1,wS2,bA3,bA3,Black
417,White,Black,2,0,5,2,32,0,6,2,32,4,32,0,2,6,1,32,0,4,2,29,3,31,None,None,None,None,None,None,wB2,wB2,None,wB2,bS2,None,wB2,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,None,bQ,bS1,None,bQ,bS1,wG1,wG1,bS2,bA1,None,bS2,bA1,None,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,wA1,wS1,bS2,wA1,wG3,wG3,bG3,None,None,bG3,None,None,wA3,wA3,wG3,wA1,None,wG3,wA1,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wB2,None,bA1,wB2,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bA3,wS2,None,bA3,wS2,None,bG3,bG3,None,wB1,wS2,None,wB1,wS2,bA3,bA3,Black
418,Black,White,2,0,6,2,33,0,6,2,33,4,33,0,2,6,1,33,0,4,3,31,2,31,None,None,None,None,None,None,wB2,wB2,None,wB2,bS2,None,wB2,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,None,bQ,bS1,None,bQ,bS1,wG1,wG1,bS2,bA1,None,bS2,bA1,None,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,wA1,wS1,bS2,wA1,wG3,wG3,bG3,None,None,bG3,None,None,wA3,wA3,wG3,wA1,None,wG3,wA1,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wB2,None,bA1,wB2,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,bA2,bG2,None,bA2,bG2,bA3,bA3,Black
419,White,Black,2,0,6,2,37,0,6,3,37,4,34,0,2,6,1,37,0,4,3,35,1,35,None,None,None,None,None,None,wB2,wB2,None,wB2,bS2,None,wB2,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,None,bQ,bS1,None,bQ,bS1,wG1,wG1,bS2,bA1,None,bS2,bA1,None,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,wA3,None,None,wA3,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,wA1,wS1,bS2,wA1,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG3,wA1,None,wG3,wA1,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wB2,None,bA1,wB2,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,bA2,bG2,None,bA2,bG2,bA3,bA3,Black
420,Black,White,2,0,6,2,38,0,6,3,38,4,35,0,2,6,1,38,0,4,2,38,1,35,None,None,None,None,None,None,wB2,wB2,None,wB2,bS2,None,wB2,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,None,bQ,bS1,None,bQ,bS1,wG1,wG1,bS2,bA1,None,bS2,bA1,None,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,wA3,None,None,wA3,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,wA1,wS1,bS2,wA1,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG3,wA1,None,wG3,wA1,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wB2,None,bA1,wB2,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,bA3,None,None,bA3,None,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
421,White,Black,2,0,6,2,38,0,6,3,39,3,38,2,2,6,1,39,0,4,2,39,1,36,None,None,None,None,None,None,wB2,wB2,None,wB2,bS2,None,wB2,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,None,bQ,bS1,None,bQ,bS1,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,wA3,None,None,wA3,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,None,wS1,bS2,None,wG3,wG3,wA1,None,None,wA1,None,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wB2,None,bA1,wB2,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,bA3,None,None,bA3,None,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
422,Black,White,2,0,6,3,34,0,6,3,35,4,34,2,2,6,1,35,0,4,2,32,1,36,None,None,None,None,None,None,wB2,wB2,None,wB2,bS2,None,wB2,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,bA3,bQ,bS1,bA3,bQ,bS1,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,wA3,None,None,wA3,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,None,wS1,bS2,None,wG3,wG3,wA1,None,None,wA1,None,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wB2,None,bA1,wB2,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,wG3,bQ,None,wG3,bQ,bA3,bA3,Black
423,White,Black,2,0,6,3,36,0,3,3,37,4,36,2,2,6,1,37,0,4,2,34,1,38,None,wB2,None,None,wB2,None,wQ,wQ,None,wQ,bS2,None,wQ,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,bA3,bQ,bS1,bA3,bQ,bS1,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,wA3,None,None,wA3,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,None,wS1,bS2,None,wG3,wG3,wA1,None,None,wA1,None,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wQ,None,bA1,wQ,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,wG3,bQ,None,wG3,bQ,bA3,bA3,Black
424,Black,White,2,0,6,3,39,0,3,3,40,3,39,2,2,6,1,40,0,4,2,37,1,38,None,wB2,None,None,wB2,None,wQ,wQ,None,wQ,bS2,None,wQ,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,None,bQ,bS1,None,bQ,bS1,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,wA3,None,None,wA3,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,None,wS1,bS2,None,wG3,wG3,wA1,None,None,wA1,None,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wQ,None,bA1,wQ,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,None,wG1,None,None,wG1,bA3,bA3,Black
425,White,Black,2,0,5,3,39,0,3,4,40,3,37,2,2,6,1,40,0,5,2,37,1,38,None,wB2,None,None,wB2,None,wQ,wQ,None,wQ,bS2,None,wQ,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,None,bQ,bS1,None,bQ,bS1,wG1,wG1,bB2,wG2,wB1,bB2,wG2,wB1,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,wA3,None,None,wA3,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,None,wS1,bS2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wQ,None,bA1,wQ,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,None,wG1,None,None,wG1,bA3,bA3,Black
426,Black,White,2,0,5,3,36,0,3,4,37,4,34,0,2,6,1,37,0,5,1,37,1,35,None,wB2,None,None,wB2,None,wQ,wQ,None,wQ,bS2,None,wQ,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,None,bQ,bS1,None,bQ,bS1,wG1,wG1,bB2,wG2,wB1,bB2,wG2,wB1,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,wA3,None,None,wA3,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,bA2,wS1,bS2,bA2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG3,bA2,None,wG3,bA2,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wQ,None,bA1,wQ,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bS2,bA1,None,bS2,bA1,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,None,wG1,None,None,wG1,bA3,bA3,Black
427,White,Black,2,0,5,3,36,0,3,3,37,4,34,0,2,6,2,37,0,5,1,37,1,35,None,wB2,None,None,wB2,None,wQ,wQ,None,wQ,bS2,None,wQ,bS2,wS1,wS1,wG2,None,None,wG2,None,None,wB1,wB1,None,bQ,bS1,None,bQ,bS1,wG1,wG1,bB2,wG2,wB1,bB2,wG2,wB1,wA1,wA1,wB1,None,wS1,wB1,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,bG1,None,None,bG1,bB1,bB1,wS1,bS2,bA2,wS1,bS2,bA2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG3,bA2,None,wG3,bA2,None,bQ,bQ,bQ,None,None,bQ,None,None,bS1,bS1,None,None,bG1,None,None,bG1,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,None,bB1,None,None,bB1,bA1,bA1,wQ,None,bA1,wQ,None,bA1,bS2,bS2,bG2,None,wG2,bG2,None,wG2,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bS2,bA1,None,bS2,bA1,None,bA2,bA2,None,wS2,None,None,wS2,None,bG3,bG3,None,None,wG1,None,None,wG1,bA3,bA3,Black
