number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
1459,White,Black,2,0,5,2,37,2,4,3,34,2,37,2,0,6,4,35,2,4,3,35,2,37,None,None,None,None,None,None,wQ,wQ,wQ,None,bG3,wQ,None,bG3,wS1,wS1,None,None,wG3,None,None,wG3,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,bB2,None,None,bB2,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,bS1,bB2,None,bS1,bB2,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,bB2,None,bS1,bB2,bB1,bB1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,bS1,wB1,None,bS1,wB1,None,bB2,bB2,None,wA1,bG1,None,wA1,bG1,bG2,bG2,bG2,bG1,None,bG2,bG1,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,wQ,None,None,wQ,bA3,bA3,Black
1460,Black,White,2,0,5,2,38,2,5,3,36,2,39,2,0,6,3,37,2,4,1,36,2,39,None,None,None,None,None,None,wQ,wQ,wQ,None,bG3,wQ,None,bG3,wS1,wS1,None,None,wG3,None,None,wG3,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,bB2,None,None,bB2,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,bS1,bB2,None,bS1,bB2,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,bB2,None,bS1,bB2,bB1,bB1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,bS1,wB1,None,bS1,wB1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bG1,None,None,bG1,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,wQ,None,None,wQ,bA3,bA3,Black
1461,White,Black,2,0,5,2,38,3,5,3,36,2,39,2,0,6,3,37,2,5,1,36,2,39,None,None,None,None,None,None,wQ,wQ,wQ,None,bG3,wQ,None,bG3,wS1,wS1,None,None,wG3,None,None,wG3,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,bS1,bB2,None,bS1,bB2,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,bB2,None,bS1,bB2,bB1,bB1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,bS1,wB1,None,bS1,wB1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bG1,None,None,bG1,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,wQ,None,None,wQ,bA3,bA3,Black
1462,Black,White,2,0,5,2,42,3,5,3,40,2,43,2,0,6,3,41,2,5,1,42,2,40,None,None,None,None,None,None,wQ,wQ,wQ,None,bG3,wQ,None,bG3,wS1,wS1,None,None,wG3,None,None,wG3,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,bS1,bB2,None,bS1,bB2,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,bB2,None,bS1,bB2,bB1,bB1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,bS1,wB1,None,bS1,wB1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bG1,None,None,bG1,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,bA2,None,None,bA2,bA3,bA3,Black
1463,White,Black,2,0,5,2,42,2,5,3,40,2,43,2,0,6,3,41,2,5,1,0,2,40,None,None,None,None,None,None,wQ,wQ,wQ,None,bG3,wQ,None,bG3,wS1,wS1,None,None,wG3,None,None,wG3,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,bA2,None,None,bA2,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,bS1,bB2,None,bS1,bB2,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,bB2,None,bS1,bB2,bB1,bB1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,bS1,wB1,None,bS1,wB1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bG1,None,None,bG1,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,bA2,None,None,bA2,bA3,bA3,Black
1464,Black,White,2,0,5,2,42,1,5,3,40,2,43,2,0,3,3,43,2,5,1,0,2,40,None,None,None,None,None,None,wQ,wQ,wQ,None,bG3,wQ,None,bG3,wS1,wS1,None,None,wG3,None,None,wG3,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,bA2,None,None,bA2,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,bB2,None,bS1,bB2,bA1,bA1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,bS1,wB1,None,bS1,wB1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bG1,None,None,bG1,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,bA2,None,None,bA2,bA3,bA3,Black
1465,White,Black,2,0,5,2,42,1,5,3,40,2,43,2,0,3,3,43,2,5,1,42,2,40,None,None,None,None,None,None,wQ,wQ,wQ,None,bG3,wQ,None,bG3,wS1,wS1,None,None,wG3,None,None,wG3,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,wA2,None,wG1,wA2,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,bB2,None,bS1,bB2,bA1,bA1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,bS1,wB1,None,bS1,wB1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bG1,None,None,bG1,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,bA2,None,None,bA2,bA3,bA3,Black
1466,Black,White,2,0,5,2,42,1,5,3,42,2,43,2,0,3,3,43,2,5,1,40,2,40,None,None,None,None,None,None,wQ,wQ,wQ,None,bG3,wQ,None,bG3,wS1,wS1,None,None,wG3,None,None,wG3,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,wA2,None,wG1,wA2,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,bB2,None,bS1,bB2,bA1,bA1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,bS1,wB1,None,bS1,wB1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bG1,None,None,bG1,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,wA2,None,None,wA2,bA3,bA3,Black
1467,White,Black,2,2,4,2,40,1,5,3,40,3,41,2,0,3,3,41,2,5,1,38,2,38,None,None,wS1,None,None,wS1,wQ,wQ,None,None,bG3,None,None,bG3,wS1,wS1,None,wQ,wG3,None,wQ,wG3,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,wA2,None,wG1,wA2,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wQ,wS1,None,wQ,wS1,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,bB2,None,bS1,bB2,bA1,bA1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,bS1,wB1,None,bS1,wB1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bG1,None,None,bG1,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,wA2,None,None,wA2,bA3,bA3,Black
1468,Black,White,2,2,4,2,40,1,5,3,40,3,41,2,0,3,2,41,2,5,2,38,2,38,None,None,wS1,None,None,wS1,wQ,wQ,None,None,bG3,None,None,bG3,wS1,wS1,None,wQ,wG3,None,wQ,wG3,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,wA2,None,wG1,wA2,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wQ,wS1,None,wQ,wS1,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,bB2,None,bS1,bB2,bA1,bA1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,bS1,wB1,None,bS1,wB1,None,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,wA2,None,None,wA2,bA3,bA3,Black
1469,White,Black,2,2,5,2,41,1,5,3,41,2,42,2,0,3,2,42,2,5,2,39,3,39,None,None,wS1,None,None,wS1,wQ,wQ,None,wG3,bG3,None,wG3,bG3,wS1,wS1,None,wQ,None,None,wQ,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,wA2,None,wG1,wA2,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,bB2,None,bS1,bB2,bA1,bA1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,bS1,wB1,None,bS1,wB1,None,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wG3,None,None,wG3,None,None,bG3,bG3,None,None,wA2,None,None,wA2,bA3,bA3,Black
1470,Black,White,2,2,5,2,0,1,5,3,37,2,40,2,0,3,2,40,1,5,2,37,3,39,None,None,wS1,None,None,wS1,wQ,wQ,None,wG3,bG3,None,wG3,bG3,wS1,wS1,None,wQ,None,None,wQ,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,wA2,None,wG1,wA2,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,bB2,None,bS1,bB2,bA1,bA1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,bS1,wB1,None,bS1,wB1,None,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wG3,None,None,wG3,None,None,bG3,bG3,None,None,wA1,None,None,wA1,bA3,bA3,Black
1471,White,Black,2,2,5,2,0,1,5,3,37,2,40,2,0,3,2,40,1,5,2,37,3,41,None,None,wS1,None,None,wS1,wQ,wQ,None,wG3,bG3,None,wG3,bG3,wS1,wS1,None,wQ,None,None,wQ,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,bA3,None,None,bA3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,bB2,None,bS1,bB2,bA1,bA1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,bS1,wB1,None,bS1,wB1,None,bB2,bB2,bA2,None,None,bA2,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wG3,None,None,wG3,None,None,bG3,bG3,None,None,wA1,None,None,wA1,bA3,bA3,Black
1472,Black,White,2,2,5,3,0,1,5,3,35,2,38,2,0,3,2,38,1,5,1,37,3,39,None,None,wS1,None,None,wS1,wQ,wQ,None,wG3,bG3,None,wG3,bG3,wS1,wS1,None,wQ,None,None,wQ,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,bA3,None,None,bA3,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,bB2,None,bS1,bB2,bA1,bA1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,bS1,wB1,None,bS1,wB1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wG3,None,None,wG3,None,None,bG3,bG3,None,None,wA1,None,None,wA1,bA3,bA3,Black
1473,White,Black,2,2,5,3,0,1,5,3,35,2,36,2,0,3,3,36,1,5,1,35,3,36,None,None,wS1,None,None,wS1,wQ,wQ,None,wG3,bG3,None,wG3,bG3,wS1,wS1,None,wQ,None,None,wQ,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,bA3,wA1,bG1,bA3,wA1,bG1,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,bB2,None,bS1,bB2,bA1,bA1,bG3,None,wG2,bG3,None,wG2,bS2,bS2,bS1,wB1,None,bS1,wB1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wG3,None,None,wG3,None,None,bG3,bG3,None,None,wA1,None,None,wA1,bA3,bA3,Black
1474,Black,White,2,2,4,3,0,1,5,3,35,2,36,2,0,3,3,35,1,6,1,35,3,36,None,None,wS1,None,None,wS1,wQ,wQ,None,wG3,bG3,None,wG3,bG3,wS1,wS1,None,wQ,None,None,wQ,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,bA3,wA1,bG1,bA3,wA1,bG1,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,None,bB2,None,None,bB2,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,None,None,bS1,None,bB2,bB2,bG3,None,wG2,bG3,None,wG2,bS2,bS2,None,bS1,None,None,bS1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wG3,None,None,wG3,None,None,bG3,bG3,None,None,wA1,None,None,wA1,bA3,bA3,Black
1475,White,Black,0,2,4,3,0,1,5,3,35,2,36,2,0,3,2,35,1,6,1,35,3,35,wA2,None,wS1,wA2,None,wS1,wQ,wQ,None,wG3,bG3,None,wG3,bG3,wS1,wS1,None,wQ,None,None,wQ,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,None,bB2,None,None,bB2,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,None,None,bS1,None,bB2,bB2,bG3,None,wG2,bG3,None,wG2,bS2,bS2,None,bS1,None,None,bS1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,wA2,None,None,wA2,bA2,bA2,wG3,None,None,wG3,None,None,bG3,bG3,None,None,wA1,None,None,wA1,bA3,bA3,Black
1476,Black,White,0,2,4,2,0,1,5,3,37,3,38,2,0,3,2,37,1,6,1,35,3,37,wA2,None,wS1,wA2,None,wS1,wQ,wQ,None,wG3,bG3,None,wG3,bG3,wS1,wS1,None,wQ,None,None,wQ,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,wA3,None,None,wA3,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,bG2,None,None,bG2,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bA2,None,None,bA2,None,wG3,wG3,wG2,wB2,None,wG2,wB2,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wG1,None,wB1,wG1,None,wB1,bS1,bS1,None,None,bB2,None,None,bB2,bB1,bB1,wA1,None,bQ,wA1,None,bQ,bG1,bG1,None,bS1,None,None,bS1,None,bB2,bB2,bG3,None,wG2,bG3,None,wG2,bS2,bS2,None,bS1,None,None,bS1,None,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wG3,None,None,wG3,None,None,bG3,bG3,None,None,wA1,None,None,wA1,bA3,bA3,Black
