number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
308,Black,White,2,2,5,2,31,0,6,3,31,3,32,2,2,4,4,29,1,6,4,29,2,33,None,None,wA2,None,None,wA2,wB2,wB2,wA2,None,None,wA2,None,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,None,None,wA3,None,None,wA3,wG1,wG1,None,bS1,None,None,bS1,None,wA1,wA1,wB2,wA2,wS1,wB2,wA2,wS1,wS2,wS2,None,None,wA2,None,None,wA2,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,wA3,None,wG1,wA3,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,bG1,None,None,bG1,None,None,bB1,bB1,None,bS2,None,None,bS2,None,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,bB1,bQ,bG1,bB1,bG2,bG2,wA1,None,None,wA1,None,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
309,White,Black,2,2,5,3,32,0,6,3,31,4,33,2,2,4,4,30,1,6,4,30,2,34,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,None,None,wA3,None,None,wA3,wG1,wG1,None,bS1,None,None,bS1,None,wA1,wA1,wB2,None,wS1,wB2,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,wG1,wG3,None,wG1,wG3,wA2,wA2,wG1,wA3,None,wG1,wA3,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,bG1,None,None,bG1,None,None,bB1,bB1,None,bS2,None,None,bS2,None,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,bB1,bQ,bG1,bB1,bG2,bG2,wA1,None,None,wA1,None,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
310,Black,White,2,2,4,3,27,0,6,3,28,4,30,2,2,5,4,27,1,6,4,30,2,0,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,None,None,wA3,None,None,wA3,wG1,wG1,None,bS1,None,None,bS1,None,wA1,wA1,wB2,None,wS1,wB2,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,wG1,wG3,None,wG1,wG3,wA2,wA2,wG1,wA3,None,wG1,wA3,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,bG1,None,bA2,bG1,None,bA2,bB1,bB1,None,bS2,None,None,bS2,None,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,bB1,bQ,bG1,bB1,bG2,bG2,None,bA3,wB1,None,bA3,wB1,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
311,White,Black,2,2,4,4,27,0,6,3,27,4,30,2,2,5,4,26,1,6,4,29,2,0,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,None,wA1,wA3,None,wA1,wA3,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wB2,None,wS1,wB2,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,wG1,wG3,None,wG1,wG3,wA2,wA2,wG1,wA3,None,wG1,wA3,None,wG3,wG3,wA1,None,None,wA1,None,None,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,bG1,None,bA2,bG1,None,bA2,bB1,bB1,None,bS2,None,None,bS2,None,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,bB1,bQ,bG1,bB1,bG2,bG2,None,bA3,wB1,None,bA3,wB1,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
312,Black,White,2,2,5,4,32,0,6,3,30,4,33,2,2,4,4,29,1,6,4,29,2,33,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,None,wA1,wA3,None,wA1,wA3,wG1,wG1,None,bA2,None,None,bA2,None,wA1,wA1,wB2,None,wS1,wB2,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,wG1,wG3,None,wG1,wG3,wA2,wA2,wG1,wA3,None,wG1,wA3,None,wG3,wG3,wA1,None,None,wA1,None,None,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,bG1,None,None,bG1,None,None,bB1,bB1,None,bS2,None,None,bS2,None,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,bB1,bQ,bG1,bB1,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
313,White,Black,2,2,5,3,34,0,6,3,32,3,33,0,2,4,4,31,2,6,5,31,3,35,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,None,wA1,None,None,wA1,None,wG1,wG1,None,bA2,None,None,bA2,None,wA1,wA1,wB2,None,wS1,wB2,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,wG1,wG3,None,wG1,wG3,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,bQ,bG2,None,bQ,bG2,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,bG1,None,None,bG1,None,None,bB1,bB1,None,bS2,None,None,bS2,None,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,bB1,bQ,bG1,bB1,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wA3,bG2,None,wA3,bG2,None,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
314,Black,White,2,2,5,3,28,0,6,3,29,3,30,0,2,5,4,28,2,6,6,31,4,32,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,None,wA1,None,None,wA1,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wB2,None,wS1,wB2,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,wG1,wG3,None,wG1,wG3,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,bQ,bG2,None,bQ,bG2,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,bA2,None,bG3,bA2,None,bS1,bS1,bG1,None,None,bG1,None,None,bB1,bB1,None,bS2,None,None,bS2,None,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,bB1,bQ,bG1,bB1,bG2,bG2,bG2,bB1,None,bG2,bB1,None,bA2,bA2,wA3,bG2,bA2,wA3,bG2,bA2,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
315,White,Black,2,2,5,3,28,0,6,3,29,3,30,2,2,5,4,28,2,6,5,31,3,32,None,None,wA3,None,None,wA3,wB2,wB2,wA3,None,None,wA3,None,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,None,wA1,None,None,wA1,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wB2,wA3,wS1,wB2,wA3,wS1,wS2,wS2,None,None,wA3,None,None,wA3,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,wG1,wG3,None,wG1,wG3,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,bA2,None,bG3,bA2,None,bS1,bS1,bG1,None,None,bG1,None,None,bB1,bB1,None,bS2,None,None,bS2,None,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,bB1,bQ,bG1,bB1,bG2,bG2,bG2,bB1,None,bG2,bB1,None,bA2,bA2,None,bG2,bA2,None,bG2,bA2,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
316,Black,White,2,2,5,3,29,0,6,4,30,3,31,2,2,6,4,29,2,6,4,31,3,0,None,None,wA3,None,None,wA3,wB2,wB2,wA3,None,None,wA3,None,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,None,wA1,None,None,wA1,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wB2,wA3,wS1,wB2,wA3,wS1,wS2,wS2,None,None,wA3,None,None,wA3,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,wG1,wG3,None,wG1,wG3,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,bA2,None,bG3,bA2,None,bS1,bS1,bS2,wG2,bA3,bS2,wG2,bA3,bB1,bB1,None,bS2,bB1,None,bS2,bB1,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,None,bQ,bG1,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,None,bG2,bA2,None,bG2,bA2,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
317,White,Black,2,2,5,2,32,0,6,4,30,2,32,2,2,6,4,30,2,6,4,32,3,0,None,None,wA3,None,None,wA3,wB2,wB2,wA3,None,None,wA3,None,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,None,wA1,None,None,wA1,None,wG1,wG1,wA2,None,None,wA2,None,None,wA1,wA1,wB2,wA3,wS1,wB2,wA3,wS1,wS2,wS2,None,None,wA3,None,None,wA3,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,bA2,None,bG3,bA2,None,bS1,bS1,bS2,wG2,bA3,bS2,wG2,bA3,bB1,bB1,None,bS2,bB1,None,bS2,bB1,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,None,bQ,bG1,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,None,bG2,bA2,None,bG2,bA2,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
318,Black,White,2,2,5,2,32,0,6,4,30,2,32,2,2,6,4,32,2,6,3,32,2,0,None,None,wA3,None,None,wA3,wB2,wB2,wA3,None,None,wA3,None,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,None,wA1,None,None,wA1,None,wG1,wG1,wA2,None,None,wA2,None,None,wA1,wA1,wB2,wA3,wS1,wB2,wA3,wS1,wS2,wS2,None,None,wA3,None,None,wA3,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,bS2,wG2,bA3,bS2,wG2,bA3,bB1,bB1,None,bS2,bB1,None,bS2,bB1,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,None,bQ,bG1,None,bG2,bG2,wS1,None,None,wS1,None,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
319,White,Black,2,2,5,2,34,0,6,4,32,2,32,2,2,6,4,34,2,6,3,34,2,0,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,None,wA1,None,None,wA1,None,wG1,wG1,wA2,None,None,wA2,None,None,wA1,wA1,wB2,None,wS1,wB2,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,bS2,wG2,bA3,bS2,wG2,bA3,bB1,bB1,None,bS2,bB1,None,bS2,bB1,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,None,bQ,bG1,None,bG2,bG2,wS1,None,None,wS1,None,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
320,Black,White,2,2,5,2,35,0,6,4,33,2,34,2,2,6,4,33,2,6,3,34,2,0,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,None,wA1,None,None,wA1,None,wG1,wG1,wA2,None,None,wA2,None,None,wA1,wA1,wB2,None,wS1,wB2,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,bS1,bA2,None,bS1,bA2,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,bS2,wG2,bA3,bS2,wG2,bA3,bB1,bB1,None,bS2,bB1,None,bS2,bB1,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,None,bQ,bG1,None,bG2,bG2,bS1,None,None,bS1,None,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
321,White,Black,2,2,5,3,33,0,6,4,33,2,33,2,2,6,4,32,2,6,3,33,2,0,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,wA2,wA1,None,wA2,wA1,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wB2,None,wS1,wB2,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,wA1,None,None,wA1,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,bS1,bA2,None,bS1,bA2,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,bS2,wG2,bA3,bS2,wG2,bA3,bB1,bB1,None,bS2,bB1,None,bS2,bB1,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,None,bQ,bG1,None,bG2,bG2,bS1,None,None,bS1,None,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
322,Black,White,2,2,5,3,34,0,6,4,34,2,35,2,2,6,4,33,2,6,3,33,2,0,None,None,None,None,None,None,wB2,wB2,None,None,None,None,None,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,wA2,wA1,None,wA2,wA1,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wB2,None,wS1,wB2,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,wA1,None,None,wA1,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,bS2,wG2,bA3,bS2,wG2,bA3,bB1,bB1,None,bS2,bB1,None,bS2,bB1,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,None,bQ,bG1,None,bG2,bG2,None,None,wA3,None,None,wA3,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
323,White,Black,2,2,5,2,34,0,6,4,34,2,36,2,2,6,4,34,2,6,3,34,2,0,None,None,None,None,None,None,wB2,wB2,None,wA1,None,None,wA1,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,wA2,None,None,wA2,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wB2,None,wS1,wB2,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,wB2,None,None,wB2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,bS2,wG2,bA3,bS2,wG2,bA3,bB1,bB1,None,bS2,bB1,None,bS2,bB1,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,wG2,None,None,wG2,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,None,bQ,bG1,None,bG2,bG2,None,None,wA3,None,None,wA3,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,wG2,wB2,wS2,wG2,wB2,wS2,bA3,bA3,Black
324,Black,White,2,2,5,2,35,0,6,3,35,2,37,2,2,6,3,35,2,6,3,35,2,38,None,None,None,None,None,None,wB2,wB2,None,wA1,None,None,wA1,None,wS1,wS1,bA3,wS2,None,bA3,wS2,None,wB1,wB1,wA2,None,None,wA2,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wB2,None,wS1,wB2,None,wS1,wS2,wS2,None,None,None,None,None,None,wB2,wB2,None,None,wB2,None,None,wB2,bB1,bB1,None,None,None,None,None,None,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wG3,None,bG1,wG3,None,bG1,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,bS2,None,None,bS2,None,bG1,bG1,wB1,None,None,wB1,None,None,bB2,bB2,None,None,bB1,None,None,bB1,bS2,bS2,wB1,None,None,wB1,None,None,bB2,bB2,bQ,bG1,None,bQ,bG1,None,bG2,bG2,None,None,wA3,None,None,wA3,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,bB1,wB2,wS2,bB1,wB2,wS2,bA3,bA3,Black
