number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
209,White,Black,2,2,5,2,34,2,4,4,0,4,35,2,2,4,2,34,2,3,4,34,4,31,wB2,None,None,wB2,None,None,wQ,wQ,None,bA2,None,None,bA2,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,None,wG3,None,None,wG3,wG1,wG1,wA2,bB1,None,wA2,bB1,None,wA1,wA1,None,bQ,None,None,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,None,bB2,bG1,None,bB2,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,None,wA2,wA1,None,wA2,wA1,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,bG3,wB2,None,bG3,wB2,bA1,bA1,None,bG1,wG2,None,bG1,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,wA1,None,wG3,wA1,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,None,wA3,None,None,wA3,None,bA3,bA3,White
210,Black,White,2,2,5,2,35,2,5,5,0,4,35,2,2,4,3,34,2,4,4,35,3,32,wB2,None,None,wB2,None,None,wQ,wQ,None,bA2,None,None,bA2,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,None,wG3,None,None,wG3,wG1,wG1,wA2,bB1,None,wA2,bB1,None,wA1,wA1,None,bQ,None,None,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,bA1,bB2,bG1,bA1,bB2,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,None,wA2,wA1,None,wA2,wA1,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bA1,None,None,bA1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,bG1,wG2,None,bG1,wG2,bS2,bS2,bA1,None,None,bA1,None,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,wA1,None,wG3,wA1,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,None,wA3,None,None,wA3,None,bA3,bA3,White
211,White,Black,2,2,5,2,35,2,5,5,0,3,37,2,2,3,4,36,0,4,4,36,3,34,wB2,None,None,wB2,None,None,wQ,wQ,None,bA2,None,None,bA2,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,None,wG3,None,None,wG3,wG1,wG1,None,None,bG1,None,None,bG1,wA1,wA1,None,bQ,None,None,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,bA1,bB2,bG1,bA1,bB2,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,None,wA2,None,None,wA2,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bA1,None,None,bA1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,wA1,bG1,wG2,wA1,bG1,wG2,bS2,bS2,bA1,None,None,bA1,None,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,None,None,wG3,None,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,None,wA3,None,None,wA3,None,bA3,bA3,White
212,Black,White,2,2,5,2,36,2,5,4,0,3,38,2,2,3,3,36,0,3,4,37,3,36,wB2,None,None,wB2,None,None,wQ,wQ,None,bA2,None,None,bA2,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,None,wG3,None,None,wG3,wG1,wG1,None,None,bG1,None,None,bG1,wA1,wA1,None,bQ,None,None,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,None,bB2,bG1,None,bB2,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,None,wA2,None,None,wA2,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,wA3,None,None,wA3,bA1,bA1,wA1,bG1,wG2,wA1,bG1,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,None,None,wG3,None,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,bA1,wA3,None,bA1,wA3,None,bA3,bA3,White
213,White,Black,2,2,5,2,36,2,5,4,0,3,37,2,2,4,2,35,2,3,4,38,3,35,wB2,None,None,wB2,None,None,wQ,wQ,None,bA2,None,None,bA2,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,None,wG3,None,None,wG3,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,None,bQ,None,None,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,None,bB2,bG1,None,bB2,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,None,wA2,None,None,wA2,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,wA3,None,None,wA3,bA1,bA1,None,bG1,wG2,None,bG1,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,None,None,wG3,None,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,bA1,wA3,None,bA1,wA3,None,bA3,bA3,White
214,Black,White,2,2,5,2,38,2,5,4,0,3,39,2,2,4,3,37,2,4,4,40,3,37,wB2,None,None,wB2,None,None,wQ,wQ,None,bA2,None,None,bA2,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,None,wG3,None,None,wG3,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,None,bQ,None,None,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,bB2,None,bG1,bB2,None,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,None,wA2,None,None,wA2,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bB2,None,None,bB2,bG1,bG1,None,None,wA3,None,None,wA3,bA1,bA1,None,bG1,wG2,None,bG1,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,None,None,wG3,None,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,bA1,wA3,None,bA1,wA3,None,bA3,bA3,White
215,White,Black,2,1,5,2,35,2,5,4,0,3,36,2,2,4,3,34,2,4,4,2,3,34,wB2,None,wS1,wB2,None,wS1,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,None,wG3,None,None,wG3,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,None,bQ,None,None,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,bB2,None,bG1,bB2,None,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,None,wA2,None,None,wA2,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bB2,None,None,bB2,bG1,bG1,None,None,wA3,None,None,wA3,bA1,bA1,None,bG1,wG2,None,bG1,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,None,None,wG3,None,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,bA1,wA3,None,bA1,wA3,None,bA3,bA3,White
216,Black,White,2,1,5,2,33,2,4,4,0,3,35,2,2,4,3,31,2,4,4,2,4,34,wB2,None,wS1,wB2,None,wS1,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,None,wG3,None,None,wG3,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,None,bQ,None,None,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,bB2,None,bG1,bB2,None,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,None,wA2,None,None,wA2,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bB2,None,None,bB2,bG1,bG1,None,None,wA3,None,None,wA3,bA1,bA1,None,bG1,wG2,None,bG1,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,None,None,wG3,None,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,None,bG3,wB2,None,bG3,wB2,bA3,bA3,White
217,White,Black,2,1,5,3,33,2,4,4,0,4,34,2,2,3,3,30,2,4,4,32,4,33,wB2,None,wS1,wB2,None,wS1,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,wA1,wG3,None,wA1,wG3,wG1,wG1,None,wS2,wA2,None,wS2,wA2,wA1,wA1,None,bQ,None,None,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,bB2,None,bG1,bB2,None,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,wA1,wA2,None,wA1,wA2,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bB2,None,None,bB2,bG1,bG1,None,None,wA3,None,None,wA3,bA1,bA1,None,bG1,wG2,None,bG1,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,None,None,wG3,None,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,None,bG3,wB2,None,bG3,wB2,bA3,bA3,White
218,Black,White,2,1,5,3,33,2,4,4,0,4,32,2,2,3,3,30,2,4,4,34,4,33,wB2,None,wS1,wB2,None,wS1,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,wA1,wG3,None,wA1,wG3,wG1,wG1,None,wS2,wA2,None,wS2,wA2,wA1,wA1,None,bQ,None,None,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,bB2,None,bG1,bB2,None,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,wA1,wA2,None,wA1,wA2,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bB2,None,None,bB2,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,wG2,None,bG1,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,None,None,wG3,None,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,None,bG3,wB2,None,bG3,wB2,bA3,bA3,White
219,White,Black,2,1,5,3,0,0,4,4,0,4,32,2,2,3,3,26,2,4,4,30,4,27,wB2,None,wS1,wB2,None,wS1,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,wA1,wG3,None,wA1,wG3,wG1,wG1,wA3,wS2,wA2,wA3,wS2,wA2,wA1,wA1,None,bQ,None,None,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,bB2,None,bG1,bB2,None,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,wA1,wA2,None,wA1,wA2,None,wG3,wG3,None,None,wS2,None,None,wS2,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bB2,None,None,bB2,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,wG2,None,bG1,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,None,None,wG3,None,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,None,bG3,wB2,None,bG3,wB2,bA3,bA3,White
220,Black,White,2,1,5,3,0,0,4,4,0,4,32,2,2,3,3,26,2,4,4,30,3,27,wB2,None,wS1,wB2,None,wS1,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,wA1,wG3,None,wA1,wG3,wG1,wG1,wA3,wS2,wA2,wA3,wS2,wA2,wA1,wA1,None,bQ,None,None,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,bB2,None,bG1,bB2,None,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,wA1,wA2,None,wA1,wA2,None,wG3,wG3,None,None,wS2,None,None,wS2,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bB2,None,None,bB2,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,wG2,None,bG1,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,None,None,wG3,None,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,None,wB2,wQ,None,wB2,wQ,bA3,bA3,White
221,White,Black,2,1,5,3,33,0,4,4,0,4,32,2,2,3,3,30,2,4,4,34,3,31,wB2,None,wS1,wB2,None,wS1,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,wA1,wG3,None,wA1,wG3,wG1,wG1,None,wS2,wA2,None,wS2,wA2,wA1,wA1,wA3,bQ,None,wA3,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,bB2,None,bG1,bB2,None,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,wA1,wA2,None,wA1,wA2,None,wG3,wG3,None,None,bQ,None,None,bQ,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bB2,None,None,bB2,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,wG2,None,bG1,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,None,None,wG3,None,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,None,wB2,wQ,None,wB2,wQ,bA3,bA3,White
222,Black,White,2,1,5,3,5,0,5,4,0,4,33,2,2,3,3,25,2,5,4,29,3,31,wB2,None,wS1,wB2,None,wS1,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,wA1,wG3,None,wA1,wG3,wG1,wG1,None,wS2,wA2,None,wS2,wA2,wA1,wA1,wA3,bQ,None,wA3,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,bB2,None,bG1,bB2,None,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,wA1,wA2,None,wA1,wA2,None,wG3,wG3,None,None,bQ,None,None,bQ,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bB2,None,None,bB2,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,wG2,None,bG1,wG2,bS2,bS2,None,bA3,None,None,bA3,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,None,None,wG3,None,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
223,White,Black,2,1,5,3,36,2,5,4,0,4,33,2,2,3,4,33,2,5,4,37,3,33,wB2,None,wS1,wB2,None,wS1,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,wA1,wG3,None,wA1,wG3,wG1,wG1,None,wS2,wA2,None,wS2,wA2,wA1,wA1,None,bQ,None,None,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,bB2,None,bG1,bB2,None,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,wA1,wA2,None,wA1,wA2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,wA3,None,bB2,wA3,None,bB2,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,wG2,None,bG1,wG2,bS2,bS2,None,bA3,None,None,bA3,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,None,None,wG3,None,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
224,Black,White,2,1,5,3,33,2,5,4,0,5,30,2,2,4,4,30,2,4,4,34,3,33,wB2,None,wS1,wB2,None,wS1,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,wA1,wG3,None,wA1,wG3,wG1,wG1,None,wS2,wA2,None,wS2,wA2,wA1,wA1,None,bQ,None,None,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,bB2,None,bG1,bB2,None,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,wA1,wA2,bA3,wA1,wA2,bA3,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,wA3,None,bB2,wA3,None,bB2,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,wG2,None,bG1,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,bA3,None,wG3,bA3,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,wA2,bB1,None,wA2,bB1,None,bA3,bA3,White
225,White,Black,2,1,5,3,33,2,5,4,0,5,30,2,2,4,3,30,2,4,4,34,3,33,wB2,None,wS1,wB2,None,wS1,wQ,wQ,None,None,None,None,None,None,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,wA1,wG3,None,wA1,wG3,wG1,wG1,None,wS2,wA2,None,wS2,wA2,wA1,wA1,None,bQ,None,None,bQ,None,wS2,wS2,bG3,wB1,None,bG3,wB1,None,wB2,wB2,bG1,bB2,None,bG1,bB2,None,wG2,wG2,wS2,None,bB1,wS2,None,bB1,wA2,wA2,wA1,wA2,bA3,wA1,wA2,bA3,wG3,wG3,None,None,bS1,None,None,bS1,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,bS2,bG2,None,bS2,bG2,bS1,bS1,None,None,None,None,None,None,bB1,bB1,None,None,bB2,None,None,bB2,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,wG2,None,bG1,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bS2,wG2,None,bS2,wG2,None,bG2,bG2,wG3,bA3,None,wG3,bA3,None,bA2,bA2,bG2,None,wB1,bG2,None,wB1,bG3,bG3,wA2,bB1,None,wA2,bB1,None,bA3,bA3,White
